2019,Alpha,ALPHA431,3760014194313,Johannes Brahms ,Brahms: Die Schone Magelone,John Chest; Marcelo Amaral,1,CD,14.81,22.99,"Alpha and the Festival of Aix-en-Provence continue their Young Talents series, in which Laureates of the Académie of the Aix Festival are each accorded an album. The American baritone John Chest enjoys a brilliant career that has already led him to Glyndebourne Festival and the BBC Proms. In partnership with the Brazilian pianist Marcelo Amaral, he presents Die schöne Magelone by Johannes Brahms. Among all the wealth of Lieder that Brahms composed, this is his only real song cycle. Brahms had known these popular tales since his childhood, but it was thanks to Schumann that he discovered the novel published in 1797 by Ludwig Tieck, entitled The Love Story of the Fair Magelone and Count Peter of Provence. The work is representative of the poetic, idealized reinvention of the Middle Ages so characteristic of German romanticism: stories of star-crossed love, that usually end happily. "What strikes the listener most of all is the song cycle's epic scale - it is a veritable pocket opera, supported by pianistic writing of great complexity," writes Timothée Picard in the essay accompanying this release. The album's artwork is an original design by Maia Flore, a laurate photographer of the HSBC Foundation: her poetic universe has already featured in the preceding number of the series, 'Black is the colour' (Alpha 384).",,https://b2b.naxosusa.com/Album.aspx?product=ALPHA431&medium=phy,01 Classical,Classical,,Austria,2018 Festival d'Aix-en-Provence & Alpha Classics / Outhere Music France,2018 Alpha Classics / Outhere Music France,,,,,,,,,,,,,,,,,,,,
2019,Melodiya,MELCD1002544,4600317025442,Antonio Vivaldi ,Vivaldi: Seasons of Tango,Yuri Medianik; Emotion-orchestra ,1,CD,14.81,22.99,"Firma Melodiya presents Antonio Vivaldi's Four Seasons, the first recording of a new project devised by Yuri Medianik and Emotionorchestra. For the past fifty years, this music has undergone very different arrangements. However, this version commissioned by Emotion-orchestra from Norway's Sverre Indris Joner demonstrates a totally new sound of this popular classical music. An artist of a unique collection of talents, Yuri Medianik can be likened to a one-man band of the Medieval or Renaissance period. A bayan player, violinist, conductor, arranger and producer, he has been known for his enthusiastic and versatile activities in the field of academic, folk and jazz music. However, he remains particularly fond of tango. In 2007, Yuri Medianik founded Emotion-orchestra, an ensemble of four instruments (violin, bayan, guitar and double bass) that have been representing the crossover genre and conquering the audiences at home and abroad with confidence. This instrumental lineup was a basis for the arrangement of Vivaldi's concertos with a purpose of unveiling Vivaldi's musical images through the lens of nuevo tango with the entire depth and diversity of its musical palette. "I had a persistent sensation that Vivaldi was unable to formulate it in any other way except through the musical idioms of the Argentinian tango", writes music critic Artyom Vargaftik.",,https://b2b.naxosusa.com/Album.aspx?product=MELCD1002544&medium=phy,01 Classical,Classical,,Russia,,,,,,,,,,,,,,,,,,,,,,
2019,Melodiya,MELCD1002552,4600317125524,Ludwig van Beethoven ,"Beethoven: Piano Sonatas Nos. 8, 14, 23",Oleg Akkuratov ,1,CD,14.81,22.99,"Oleg Akkuratov is a true sensation in today's musical world. He is a pianist and singer with a rare musical gift, a virtuoso performer of jazz and classical works, and a prize-winner of numerous international competitions and festivals. He has collaborated with many outstanding artists, including Montserrat Caballé, Evelyn Glennie, Wynton Marsalis, Deborah Brown and others. Oleg has worked closely with Peoples' Artist of Russia Igor Butman since 2013. He has toured as a member of the Igor Burman Quartet and the Moscow Jazz Orchestra in Latvia, Israel, the Netherlands, Italy, India, USA and Canada. Firma Melodiya presents recordings of three widely known Beethoven's sonatas - No. 8 Pathétique, No. 14 Moonlight Sonata and No. 23 Appassionata. This music exists in numerous performing versions. However, there is something symbolic in his renditions of Beethoven. The musician was able to acutely feel the drama of the composer's life as he had to live with progressing hearing loss and struggle with despair and frustration of his hopes. The pianist adds his own personality to bright virtuosity, supreme professionalism and deep insight that the Russian traditions of Beethoven playing are known for.",,https://b2b.naxosusa.com/Album.aspx?product=MELCD1002552&medium=phy,01 Classical,Classical,,Russia,,,,,,,,,,,,,,,,,,,,,,
2019,Musicaphon,M56922,4012476569222,Johann Sebastian Bach ,Bach: The Well-Tempered Clavier I & II,Heidrun Holtmann,4,CD,27.29,41.99,"This new release features a fresh interpretation of Bach's masterly cycle The Well-Tempered Clavichord by Heidrun Holtmann. Heidrun Holtmann was born in Germany where she began her musical education at the age of four. Five years later she was accepted by the Music Academy of Detmold, where she worked with Renate Kretschmar-Fischer and completed her studies with highest honors. She was awarded several prizes at national and international competitions. Appearances with conductors such as Antal Dorati, Ivan Fischer, and David Zinman followed, and she performed with the Royal Philharmonic Orchestra London, the Detroit Symphony Orchestra, and many other symphony and chamber orchestras in Germany and abroad. Her discography includes the complete works for piano and orchestra by Robert Schumann, Ludwig van Beethoven's Third and Fourth Piano Concertos in chamber music versions dating from the nineteenth century and several solo albums spanning a wide repertoire ranging from Bach, Mozart, Schubert, Schumann, Chopin, Debussy, and Szymanowski as well as works from the contemporary repertoire.",,https://b2b.naxosusa.com/Album.aspx?product=M56922&medium=phy,01 Classical,Classical,Classical,Germany,2018 Klassik Center,2018 Klassik Center,,,,,,,,,,,,,,,,,,,,
2019,Musicube,CUB1812,3663729064912,Dave Formula; Christine Hanson ,Formula & Hanson: Organ of Corti,Dave Formula; Christine Hanson,1,CD,14.81,22.99,"The new collaboration between Dave Formula and Christine Hanson explores the range of opportunities and possibilities within a variety of acoustic and electro-acoustic landscapes. Dave Formula: ""We met in 2009 and quickly realized that we'd both had a recurring dream about a series of adventurous and diverse musical themes. We decided to record them all and wanted these sensory themes to enter your ears. Allow yourself to have a similar adventure as us -- but it can be your version of it and you can have it whenever you like -- and when you're awake! Please keep your clothes on throughout."" Christine is a cello player with a rich and varied career on both sides of the Atlantic. In 2008, she wrote scores for the wildlife documentary series Beasties, which aired on BBC2 UK and Canadian national TV. She was also invited, as a composer, to participate in the IRCAM week, hosted by the BBC in Glasgow. Dave rejoined his Magazine colleagues for five sold-out shows in February 2009 to great critical acclaim. In summer 2009 Magazine played several European festivals and an acclaimed show at London's Royal Festival Hall. The band closed the year with TV appearances on Later With Jools Holland and BBC Electric Proms.",,https://b2b.naxosusa.com/Album.aspx?product=CUB1812&medium=phy#,01 Classical,Classical,,Germany,2018 MUSICUBE-OFF RECORDS,2018 MUSICUBE-OFF RECORDS,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-027,5425019973278,Various,Quatuor Les Heures du Jour: Soir - Berceuses (mais pas que...),Eugenie Warnier; Marine Thoreau La Salle; Quatuor Les Heures du Jour,1,CD,14.81,22.99,"The evening and nightfall are universal themes conducive to writing, to music, to painting; they pass through us and inspire in us contrasting feelings between beauty and darkness, light and shadow, sleep and dreams. The movement towards twilight is a mix of sweetness and warmth, yet also melancholy, for it takes each of us back to our solitude. For some, sleep is synonymous with peacefulness whereas for others it gives rise to worry; everyone hopes, however, that the night will do away with all torment. This programme brings together songs, lieder and opera arias; if the songs written to the poems of Verlaine or Éluard see their texts take on capital importance, the others are calm, like simple lullabies, the text moving into the background. Some of these works have cradled our childhoods and are very well known, but, nonetheless, this album also includes many discoveries. All these pieces are beautiful, they touch and appease us, for in the end what do we need to sleep peacefully? A ritual, reassuring habits, a cuddle, a lullaby. This project is above all the gift of a mother to her children, with the special feature that this mother is an opera singer of international standing: the soprano Eugénie Warnier. Accompanied by the pianist Marine Thoreau La Salle and the quartet Les Heures du Jour for the delicate arrangements of certain works, she shares with you, with sincerity and passion, the intimacy of bedtime with her own children.",,https://b2b.naxosusa.com/Album.aspx?product=MU-027&medium=phy#,01 Classical,Classical,,Austria,2018 Off The Records,2018 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-011,5425019973117,Dmitri Shostakovich; Pyotr Ilyich Tchaikovsky ,Tchaikovsky: String Quartet No. 2; Shostakovich: String Quartet No. 8,David Oistrakh String Quartet,1,CD,14.81,22.99,"A new string quartet's debut recording is always a memorable occasion. And muso is particularly proud to welcome into its catalogue the David Oistrakh String Quartet, a young ensemble founded in 2012 by violinist Andrey Baranov, who won first prize at the Queen Elisabeth Violin Competition 75 years after the triumph of fellow Russian David Oistrakh. A case of history coming full circle! For their first album, these young soloists boldly launched head first into the vast repertoire of two of the greatest Russian composers: Tchaikovsky and Shostakovich. The two quartets performed here were composed almost a century apart. Tchaikovsky was at the height of his powers and had yet to write his most famous works when he composed his String Quartet No. 2. Throughout his life he was to refer to it as one of his best works, the music having "poured effortlessly and joyfully, being written practically at one sitting." Shostakovich's String Quartet No. 8 was written in Dresden in 1960 and was dedicated "to the victims of fascism and war." At the time he composed the piece, Shostakovich was going through a troubled period both in his personal life and in his relations with the Soviet authorities. The composer was so satisfied with this clearly autobiographical piece that he subsequently dedicated it to himself. The musicians of the David Oistrakh Quartet throw themselves body and soul into this incredibly poignant and intense music.",,https://b2b.naxosusa.com/Album.aspx?product=MU-011&medium=phy,01 Classical,Classical,,Austria,2016 Off The Records,2016 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-012,5425019973124,Ludwig van Beethoven; Franz Liszt; Robert Schumann ,"Jean-Claude Vanden Eynden: Queen Elisabeth Competition, Piano 1964",Jean-Claude Vanden Eynden,1,CD,14.81,22.99,"The Queen Elisabeth Competition for the piano has provided Muso with an opportunity to launch a series of re-releases of recordings by laureates who have marked the history of this celebrated competition. In particular, the new series allows us to rediscover an artist who has had a major influence on musical life in Belgium for over 50 years: Jean-Claude Vanden Eynden. Jean-Claude Vanden Eynden was just 16 when he won the third prize in the Queen Elisabeth Competition in 1964. His teacher, the renowned pianist and educator Eduardo del Pueyo, gave the go-ahead to his young student, who had just finished his studies at the Conservatory, to take part in a competition whose past laureates had included pianists such as Leon Fleisher, Maria Tipo, Vladimir Ashkenazy, and Lazare Behrman- in the wake of the first prize awarded in 1937 to Emil Gilels. Despite his young age, the Belgian musician showed astonishing artistic maturity right from the first round. The archives of the competition allow us to hear again his superb performance of Schumann's Etudes symphoniques alongside Liszt's First Concerto and Beethoven's First Concerto, recorded at a laureates' concert.",,https://b2b.naxosusa.com/Album.aspx?product=MU-012&medium=phy,01 Classical,Classical,,Austria,1964 Queen Elisabeth Competition,2016 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-013,5425019973131,Various,"Abdel Rahman El Bacha: Queen Elisabeth Competition, Piano 1978",Abdel Rahman El Bacha,1,CD,14.81,22.99,"To coincide with the Queen Elisabeth Competition for piano, muso presents a re-release of recordings of Abdel Rahman El Bacha's performances in 1978, when- at the age of 19- he won the first prize in the prestigious competition. The archives of the Queen Elisabeth Competition teem with unique musical gems, preserved for posterity over a period of almost 80 years. It was high time to allow today's music-lovers to enjoy the earliest recordings of a number of eminent laureates who first made their mark at the Competition. Audiences at the 1978 competition were struck by the serenity radiated by the young Beirut pianist Abdel Rahman El Bacha, undeservedly omitted from recent re-releases. But what impressed a demanding jury (one that included Leon Fisher and Emil Gilels), above all, was his playing, already incredibly musical, and his mastery of form, of sonorities, and of styles; from the very first round, he had won over the public. He presented a balanced programme- much of which is contained on this album- that perfectly showcased his qualities. Since then, Abdel Rahman El Bacha has demonstrated that he not only had what it took to win a major competition, but is a great musician who brings wonderful artistry to bear on the repertoire for piano. Something we can already sense on these first recordings dating from 1978.",,https://b2b.naxosusa.com/Album.aspx?product=MU-013&medium=phy#,01 Classical,Classical,,Austria,1978 Queen Elisabeth Competition,2016 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-014,5425019973148,Various,"Frank Braley: Queen Elisabeth Competition, Piano 1991",Frank Braley,1,CD,14.81,22.99,"The world of music discovered Frank Braley in 1991, when he won the first prize in the Queen Elisabeth Competition for piano. Here, at last, we have made available again his superb performances at this great annual Brussels event. The work of restoring and making accessible the Queen Elisabeth Competition's sound archives has made it possible to relive the great moments of the competition, which has been at the heart of musical life in Belgium for more than 75 years; it also gives us an opportunity to rediscover and to see in perspective the performances of laureates who have left their mark on its history. Frank Braley is undoubtedly one of those. Far from belonging to the 'competition specialist' category, the musician who took part in the Queen Elisabeth Competition in 1991 was a true poet: everything he touched was transformed into crystal; everything was pure and luminous. Although he himself didn't think he was 'ready,' the jury and the public were unanimous in acclaiming his talent. His route towards the first prize took him through Liszt, Rachmaninov, Mozart, and a magnificent Beethoven concerto; his musicianship was irresistible, as these live recordings show. At 22 years of age, Frank Braley offered the audience a moment of beauty and music that nobody present has ever forgotten; he has continued ever since to successfully share those emotions throughout the world.",,https://b2b.naxosusa.com/Album.aspx?product=MU-014&medium=phy,01 Classical,Classical,,Austria,1991 Queen Elisabeth Competition,2016 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-015,5425019973155,Franz Schubert ,Schubert: Impromptus D. 899 & D. 935,Amandine Savary,1,CD,14.81,22.99,"After Bach's Toccatas, the French pianist Amandine Savary offers a fascinating interpretation of Schubert's two cycles of Impromptus, superb, stylistically 'free' works that are finely contrasted as regards structure, tempo, duration and character. The musical sweep Schubert gives these pieces - associating his name for posterity to that of this new form - enables her to go beyond virtuosity to breathe into them intense, sustained passion with at times unleashed violence. For their time the conception and the contents of these pieces were novel and from the very start of the first piece in each cycle, one can feel through the breadth of the material that Schubert's ambition goes beyond what had previously been the norm for such 'free' pieces, that the musical impulse is sweepingly different. For more than ten years Amandine Savary has performed in Europe, Japan, the USA, and Australia, building a substantial reputation as an accomplished and versatile pianist and chamber musician. She has taught piano and chamber music at the Royal Academy of Music since September 2015.",,https://b2b.naxosusa.com/Album.aspx?product=MU-015&medium=phy,01 Classical,Classical,,Austria,2017 Off The Records,2017 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-016,5425019973162,Various,Caroline Huynh van Xuan & Paulin Bundgen: Since in Vain - UnderGround(s),Caroline Huynh Van Xuan; Paulin Bundgen,1,CD,14.81,22.99,"In 1660 the Restoration put an end to a period of artistic austerity and saw a rebirth of musical life in England, encouraged by a powerful need to be entertained. Many works for harpsichord were published by famous composers, yet also by others who are today quite forgotten. Caroline Huynh Van Xuan presents an original and hitherto unrecorded programme of "grounds" that enables one to rediscover the repertory and the vitality of the English music scene in the late 17th and early 18th centuries. After her music studies at the Lyons Regional Conservatory in harpsichord, piano, chamber music, and teaching, Caroline Huynh Van Xuan joined the harpsichord class of Francoise Lengelle at the main Lyons Conservatory where she worked with Dirk Borner, Jaky Piscione, Pablo Kornfelt, and others. She currently teaches at the Marselles Regional Conservatory.",,https://b2b.naxosusa.com/Album.aspx?product=MU-016&medium=phy,01 Classical,Classical,,Austria,2017 Off The Records,2017 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-017,5425019973179,Gabriel Faure ,Faure:Songs (Faure in Private),Thibaut Lenaerts; Philippe Riga,1,CD,14.81,22.99,"Although a great specialist of 17th and 18th century repertories, the tenor Thibaut Lenaerts has chosen for his first solo album to plunge into the world of Gabriel Fauré's songs, accompanied by Philippe Riga and the soft, warm tones of a magnificent 1873 Erard piano. An alchemy of colors that promises a superb recital, imbued with a sense of irresistible nostalgia for both performer and listener. Thibaut Lenaerts studied singing at the Royal Conservatory of Liege with Greta de Reyghere, where he won first prize for singing. He subsequently won first prize for chamber music in the class of Guy Van Waas as well as first prize for opera singing with Thierry Migliorini at the Royal Conservatory of Mons. He divides his life between Brussels and Paris, where he appears as a soloist with numerous ensembles.",,https://b2b.naxosusa.com/Album.aspx?product=MU-017&medium=phy,01 Classical,Classical,,Austria,2017 Off The Records,2017 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-018,5425019973186,Ernest Bloch; Edward Elgar; Robert Schumann ,"Gidon Kremer: Queen Elisabeth Competition, Violin 1967",Gidon Kremer,1,CD,14.81,22.99,"The Queen Elisabeth Competition for the violin of 1967 proved to be a fertile year for the massive Soviet delegation that had arrived in the attempt to sweep the competition, already won four years previously by the Russian Alexei Michlin. In the final, three of the four laureates are Latvian, something that could not but ruffle the feathers of the Soviet authorities. Philippe Hirschhorn's first place was beyond doubt, he was more than imperial and playing like that had unquestionably not been heard since Leonid Kogan in 1951. Yet on the third step of the podium the public discovered an extraordinary musician in a young man aged barely twenty: Gidon Kremer. He presented an unusual programme, performing the Elgar Concerto, a work rarely played in the final of leading competitions. He was disappointed at his ranking, yet such a nature could not leave the members of the jury indifferent, in one way or another! All of Kremer can already be found in these very first recordings of someone who would mark the history of his instrument for the next 50 years. His playing is nervy, at times abrasive, yet always soulful. There is no sense of artificial beauty with Gidon Kremer; he is a fighter for art, an outstanding musical personality that his subsequent immense career has shown every day.",,https://b2b.naxosusa.com/Album.aspx?product=MU-018&medium=phy,01 Classical,Classical,,Austria,1967 Queen Elisabeth Competition,2017 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-019,5425019973193,Bela Bartok; Dmitri Shostakovich ,"Edith Volckaert: Queen Elisabeth Competition, Violin 1971",Edith Volckaert,1,CD,14.81,22.99,"The violin competition of 1971 marked a first in the history of the competition, as it was a woman who won the First Prize, the Israeli Myriam Fried, who led the way for many other female laureates. That year, the public discovered a young woman from Ghent, timid and outstandingly gifted: Edith Volckaert. She had already won several international competitions, and, with her amazing gifts, had been following since the age of six the classes of one who would be her only teacher: the pedagogue and soloist Carlo Van Neste. She came fifth in the competition, ending her performance of Shostakovich's First Concerto in a state of exhaustion before the man who first performed it and now jury member: David Oistrakh. On this album she can also be heard in the laureates' concert where, now rested, she produced a magnificent performance of Bartok's Second Concerto. The career of Edith Volckaert was shattered 20 years later by an illness that came far too early. She recorded little, and this album enables us to pay homage to her art and to bring back to life what remains one of the finest moments in the history of Belgian laureates at the Queen Elisabeth Competition.",,https://b2b.naxosusa.com/Album.aspx?product=MU-019&medium=phy,01 Classical,Classical,,Austria,1971 Queen Elisabeth Competition,2017 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-020,5425019973209,Various,"Yuzuko Horigome: Queen Elisabeth Competition, Violin 1980",Yuzuko Horigome,1,CD,14.81,22.99,"In 1980 the Queen Elisabeth Competition was played out in the context of the Cold War: the Russian candidates were absent, too many Soviet laureates having taken advantage of their success to cross to the other side of the Iron Curtain. The Americans therefore arrived confidant they would be giving a demonstration, yet this was to neglect the contribution of Japan, which had three laureates among the top four. And, a remarkable fact, all came from the teaching environment of their own country. Belgium was in delight as it discovered the winner of the competition that year: Yuzuko Horigome. She had already made a big impression during the semi-final, notably with her performance of a sonata by Ysaye that showed remarkable clarity and determination. This formidable musician of 22 years confirmed in the final this excellent impression with a magnificent Brahms' First Sonata performed in thoughtful silence. Her Sibelius Concerto galvanized the orchestra and roused the public to a passion for one of the very finest performances of this concerto in the history of the competition. Since this first success of an Asian laureate at the competition, Yuzuko Horigome has pursued a superb career in Europe and in her native country as a soloist yet also as a renowned teacher. Every day she shows that knowledge and talent, with regard to Western music, have been universal for a very long time.",,https://b2b.naxosusa.com/Album.aspx?product=MU-020&medium=phy,01 Classical,Classical,,Austria,1980 Queen Elisabeth Competition,2017 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-021,5425019973216,Edvard Grieg; Felix Mendelssohn; Niccolo Paganini ,Grieg: String Quartet No. 1; Mendelssohn: String Quartet No. 2,David Oistrakh String Quartet,1,CD,14.81,22.99,"The first recording of the David Oistrakh Quartet received much praise from the press ("No sooner formed, this young quartet already reaches excellence.") Achieving comparison with the Borodin and the Beethoven Quartets, this young group offers an impassioned performance of Grieg and Mendelssohn: a powerful, contrasted, physical and always subtly emotional performance. The David Oistrakh Quartet features today's most outstanding Russian musicians. In 2012 the family of the legendary 20th century violinist honored the quartet with his name. Over the years, artistic friendship and a passion for the art of the quartet brought the young soloists and the grand masters of quartet together to form this extraordinary ensemble. All four musicians play on exemplary Italian instruments made by Antonio Stradivari, Niccolo Amati, and Francesco Ruggeri.",,https://b2b.naxosusa.com/Album.aspx?product=MU-021&medium=phy,01 Classical,Classical,,Austria,2017 Off The Records,2017 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-022,5425019973223,Charles-Valentin Alkan ,Alkan: Piano Works,Yury Favorin,1,CD,14.81,22.99,"Charles-Valentin Alkan is one of the most talented French romantic composers and pianists yet his music has rarely been recorded, and too little performed. Fascinated by the piano, Alkan showed great interest in the progress of instrumental manufacture and composed many works for solo piano; the programme chosen by Yury Favorin includes two of his major compositions. First, the Symphony for Solo Piano. With its intense, deep, dense style, exploring and shaping the colorful timbres, it is indeed a symphony that Alkan has written for the piano and not a transcription for piano of an orchestral work. The Grand Sonata 'The Four Ages' is worthy of Beethoven's sonatas; this is a masterly work, one of the most accomplished sonatas of the romantic piano and herald of the Liszt Sonata In its four movements Alkan describes four ages in a man's life: 20 years old, 30, 40, and 50, explaining that these "correspond to a given moment of existence, to a particular disposition of thought, of the imagination."",,https://b2b.naxosusa.com/Album.aspx?product=MU-022&medium=phy,01 Classical,Classical,,Austria,2017 Off The Records,2017 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-023,5425019973230,Various,Andrey Baranov: The Golden Violin,Andrey Baranov,1,CD,14.81,22.99,"In 2012 a great virtuoso, the Russian violinist Andrey Baranov, won the Queen Elisabeth Competition of Belgium. Although a soloist of the first rank, he is also passionately fond of chamber music; first violin of the David Oistrakh Quartet he founded in 2012, he also plays with his sister, the pianist Maria Baranova. Together they explore in this first album a broad, cosmopolitan repertory from several centuries, in which the virtuosity of the language of the violin is amplified by the technical evolution that blossomed in the late 18th century and by the emotion that different composers sought to put into music. The Russian repertory predominates in this recording with the famous Vocalise of Rachmaninov as well as three works of Tchaikovsky, all composed within three years of each other. In the French repertory, two composers with quite similar musical styles and ideas are on the programme: Maurice Ravel with his highly daunting concert rhapsody Tzigane and Claude Debussy with his tender Clair de Lune. The programme, however, begins in Italy with two emblematic representatives of the virtuoso violin, Tartini and Paganini. Baranov shows himself to be inspired in all these works that constitute the zenith of the virtuoso repertory and his irreproachable technique is always at the service of a violin that sings and will stir every listener.",,https://b2b.naxosusa.com/Album.aspx?product=MU-023&medium=phy,01 Classical,Classical,,Austria,2017 Off The Records,2017 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-024,5425019973247,Edvard Grieg ,Grieg: Violin Sonatas,Vineta Sareika; Amandine Savary,1,CD,14.81,22.99,"Edvard Grieg himself established a classification of his three sonatas for violin and piano: the First is naïve and prolix, the Second nationalistic and the Third opens up new horizons. The First Sonata dates from 1865 and was written in Denmark; full of inspired freshness, it is characterized by melodic purity and is ever in song. The Second, composed two years later, corresponds to Grieg's return to Norway and his marriage; the composer expresses here a honeymoon: there is love and of course dance, the central figure of Grieg's music. Another 20 years would pass before the Third Sonata was born after a difficult gestation; no doubt the most often played albeit the most demanding, the folklore is secondary to a more adventurous expressive research, to more elaborate harmonies and some uncommon displays of power. The Latvian violinist Vineta Sareika- first violin of the Artemis Quartet- and the French pianist Amandine Savary have been partners on the most prestigious concert platforms, both of them at the time founding members of the Trio Dali. From this friendship was born the desire to continue to make music together. Their respective capacities for listening, their musical complicity shine forth in this performance of a monument of chamber music.",,https://b2b.naxosusa.com/Album.aspx?product=MU-024&medium=phy,01 Classical,Classical,,Austria,2018 Off The Records,2018 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,Muso,MU-010,5425019973100,Wolfgang Amadeus Mozart ,Mozart: Piano Quartets,La Petite Symphonie; Daniel Isoir,1,CD,14.81,22.99,"La Petite Symphonie was formed ten years ago out of a desire to combine the performance techniques of symphonic music with the intimate atmosphere of chamber music. Following the group's first album, Daniel Isoir and his ensemble now offer their interpretation of works that have often been featured in their concert programmes: the two piano quartets. A fusion of the concerto and the quartet, these works are rarely performed and there are surprisingly few recordings available of them, particularly on period instruments. Concerto-like in form and built on a dialogue between the piano and the string trio, they unfold in the more private, secluded and intimate atmosphere of chamber music, whilst retaining the extrovert brilliance of the concerto. The quartet for piano, violin, viola and cello was a completely new ensemble at the end of the 18th century and in fact was invented by Mozart himself. Dating from 1785 and 1786, and therefore contemporary with The Marriage of Figaro, these two piano quartets formed part of a series of three commissioned by the publisher Franz Anton Hoffmeister. However, Hoffmeister's difficulty in 'selling' the first quartet, which was judged to be technically too demanding for amateur musicians, led him to abandon the project, although he agreed to let the composer keep the advance on his fee. In these two quartets Mozart achieves a perfect balance between the piano and the strings, the instruments now combining, now alternating throughout the score. At times, the fortepiano plays alone, albeit fleetingly. The first quartet is more tragic than the second, while the latter has greater luminosity and warmth. This permanent conversation with the strings is undoubtedly enriched by the roundness of tone of Daniel Isoir's fortepiano. But the pleasure in listening to these two masterpieces of chamber music also stems from the perfect balance and melodious dialogue between the four exceptional musicians who make up La Petite Symphonie.",,https://b2b.naxosusa.com/Album.aspx?product=MU-010&medium=phy,01 Classical,Classical,,Austria,2016 Off The Records,2016 Off The Records,,,,,,,,,,,,,,,,,,,,
2019,NAIVE,NJ628811,3298496288119,Various,Bireli Lagrene: Storyteller,Bireli Lagrene; Larry Grenadier; Mino Cinelu ,1,CD,10.91,16.99,"NAÏVE is proud to present Bireli Lagrene's new album with an international trio. After a long period of ""Gypsy Jazz"", he is back to tradition with a new repertoire and a outstanding trio: Larry Grenadier (Brad Meldhau) on upright bass and Mino Cinelu (Miles Davis, Sting...) on percussion. An original composition, Brazilian and jazz standards, a breathtaking cover of Eddie Harris's ""Freedom Jazz Dance""...this music has never been heard before! Bireli Lagrene is a French jazz guitarist. He first came to prominence in the 1980s for his Django Reinhardt-influenced style. He has gone on to record numerous albums, both as a leader and as an accompanist, and has been in several filmed productions of concerts and documentaries.",,https://b2b.naxosusa.com/Album.aspx?product=NJ628811&medium=phy,02 Jazz,Jazz,,France,2018 Naive,2018 Naive,,,,,,,,,,,,,,,,,,,,
2019,Navona,NV6203,896931005036,Zander Fick; Alexander Gretchaninoff; Connor Koppin; Kennthe Lampl; Kirsten Lampl; Nick Myers; Jonny Priano; Jonny Priano; Joshua Shank ,University of South Dakota Chamber Singers: I Carry Your Heart,University of South Dakota Chamber Singers; Justin Boulware; Hannah Lambertz; Elizabeth Wensmann; Katie Zimmer; Seth Brick; Kevin Phillips; Max Whitehead; Marty Balmer; Alexa Worley ,1,CD,11.69,17.99,"It is not often that one encounters a choir - professional or otherwise - whose unity, technical perfection, and musical expressiveness would be a match for the Chamber Singers at the University of South Dakota. The much-recorded, much-acclaimed ensemble presents yet another triumph in the form of I Carry Your Heart, a breathtaking, exhilarating cruise through a cappella choral music from around the world. The Chamber Singers is the premier vocal ensemble at USD. Performers in the choir are selected through audition from the entire university student body. The choir's repertoire, which is primarily a cappella, includes music from the Renaissance to the present in a wide variety of styles. The ensemble presents formal concerts on campus each semester and its annual concert tour has taken the group throughout the United States and Europe. They have been selected for performance at state and regional conventions, have appeared on the public radio programs, and received numerous national honors and distinctions.",https://youtu.be/ojsTiHvzCv8,https://b2b.naxosusa.com/Album.aspx?product=NV6203&medium=phy,01 Classical,Classical,Classical|Choral,,,2019 Navona Records,,,,,,,,,,,,,,,,,,,,
