2018,Chandos,CHSA 5192,095115519226,Gustav Holst ,"Holst: Orchestral Works, Vol. 4",Guy Johnston; BBC Philharmonic,1,Hybrid SACD,15.59,23.99,"Five years after the highly-praised release of Volume 3, Sir Andrew Davis returns to his exploration of Holst's orchestral works with the brilliant BBC Philharmonic, a series initiated almost ten years ago by the late Richard Hickox, then taken over by another expert in British repertoire. This selection of orchestral works by Holst provides a remarkable overview of his career, ranging from such early works as A Winder Idyll- composed in 1897 when he was still studying at the Royal College of Music- to the Scherzo of a symphony on which he was working towards the end of his life. None of the music recorded here was published in his lifetime, and the Scherzo- rarely heard though it is- is the only work to have entered the repertoire. 'A Moorside Suite,' originally written for brass band, is featured here in the composer's rarely heard arrangement for strings. The young British cellist and Classical BRIT winner Guy Johnston is the soloist in Invocation, one of Holst's most significant works, calling for a subtle balance of virtuosity and expressive qualities.",,https://b2b.naxosusa.com/Album.aspx?product=CHAN%205192&medium=phy,01 Classical,Classical,,,2018 Chandos Records Ltd. ,2018 Chandos Records Ltd. ,,,,,,,,,,,,,,,,,,,,
2018,Chateau de Versailles,CVS004,3770011431014,Jean-Jacques Rousseau ,Rousseau: Le Devin du Village,Les Nouveaux Caracteres; Sebastien d'Herin,1,CD,14.81,22.99,"Perhaps Jean-Jacques Rousseau's Devin du Village has been waiting just for you for two centuries at the Theatre de la Reine at the Petit Trianon. On September 19, 1780, Marie-Antoinette was on stage, in costume, and was acting with her troop of aristocrats in front of a public of close friends. That evening, she was singing the role of Colette, the heroine of this one act opera composed in 1753 by the philosopher Jean-Jacques Rousseau, perhaps the most celebrated work of its time. That exceptional evening, a veritable fantasy of the Queen's who imagined that she was a shepherdess, has been resuscitated under the direction of Sebastien d'Herin in a costumed reconstitution, staged in the original historic sets. A bonus film of the complete performance accompanies this recording.",,https://b2b.naxosusa.com/Album.aspx?product=CVS004&medium=phy,01 Classical,Classical,Classical|Baroque Era,,2017 Château de Versailles Spectacles,2018 Château de Versailles Spectacles,,,,,,,,,,,,,,,,,,,,
2018,Christophorus,CHR77430,4010072774309,Various medieval Codices ,Per-Sonat: Invisible ... from a secluded place - Chants of the Cistercian nuns,Per-Sonat; Sabine Lutzenberger,1,CD,14.81,22.99,"The Cistercian order was born at the end of the 11th century around the new monastery of Cîteaux and developed by Bernard of Clairvaux in the following years. Their aim was to return to the basics of the austere Benedictine rule, as opposed to the less stricter developments that had taken place around Cluny. These ideas quickly spread around Europe, producing great architecture and great liturgical music, devoid of embellishments and flourishments then considered unnecessary. Sabine Lutzenberger and her Ensemble PER-SONAT presents the sounds of Cistercian monasteries all around Europe. Since its founding in 2008, the PER-SONAT ensemble has been dedicated to the task of exploring the music of the Middle Ages and the Renaissance from different cultural backgrounds. The focus is always on original sources with committed interpretation. The ensemble members, Sabine Lutzenberger, Baptiste Romain, Tobie Miller and Elisabeth Rumsey, are concerned not only with the greatest authenticity, but also with presenting an artistically lively, innovative, and exciting performance.",,https://b2b.naxosusa.com/Album.aspx?product=CHR77430&medium=phy,01 Classical,Classical,,,2018 Note 1 Music,2018 Note 1 Music,,,,,,,,,,,,,,,,,,,,
2018,Coro The Sixteen,COR16168,828021616822,Joseph Haydn; Wolfgang Amadeus Mozart ,Haydn: Symphonies Nos. 49 & 87; Mozart: Sinfonia Concertante,Handel and Haydn Society; Aisslinn Nosky; Max Mandel,1,CD,14.03,21.99,"The Handel and Haydn Society presents one of Haydn's early Sturm und Drang (storm and stress) symphonies - No.49 in F minor, more commonly known as 'La Passione' because of its dark, brooding penitential adagio. Symphony No. 87, the last of the six masterly 'Paris' Symphonies, displays Haydn's astonishing craftsmanship and, along with symphonies 82-86, were the first symphonies since the Sturm und Drang days. The Paris Symphonies blended an approachable and popular style with an inventiveness and broad emotional range that revealed new possibilities in what was still a relatively youthful genre. Completing the programme is Mozart's elegiac and richly beautiful Sinfonia Concertante performed by H+H's inspirational concertmaster, Aisslinn Nosky and viola player Max Mandel. Handel and Haydn Society is America's oldest continuously operating arts organization. Harry Christophers has been Artistic Director since 2008.",,https://b2b.naxosusa.com/Album.aspx?product=COR16168&medium=phy,01 Classical,Classical,Classical|Orchestral,United Kingdom,2018 The Sixteen Productions Ltd.,2018 The Sixteen Productions Ltd.,,,,,,,,,,,,,,,,,,,,
2018,Cybele Records,Cybele 3SACD KiG 010,809548019525,Oskar Gottlieb Blarr ,Blarr: Jesus Passion,Bachchor Wiesbaden; Bachorchester Wiesbaden; Gloria Rehm; Silvia Hauer; Sung min Song; Johannes Hill; Markus Volpert; Jugendkantorei der Evangelischen Singakademie Wiesbaden; Mirjam Wiesemann; Odilo Klasen,3,Hybrid SACD,23.39,35.99,"This intriguing release presents a fascinating program. Oskar Gottlieb Blarr's Jesus Passion is the highlight of the album, but one also hears an interesting conversation with Blarr as well as with Odilo Klasen, a Blarr specialist. The secret to the success of the Jesus Passion, according to Klasen, lies in one of the peculiarities of Blarr's style: the fact that it is immediately comprehensible, "even for those who know nothing at all of the complex processes involved." To this end, the enthusiastic response from audiences and critics alike to the 26 performances of the oratorio between the premiere in 1985 and 2018 speaks for itself. Beginning with stories about his childhood in Eastern Prussia, the escape in 1945 and the subsequent stages of his life until 1961, when he settled in Dusseldorf, where he lives to this day, one can follow intently as the seeds of many far-reaching impressions from early in the life of OG Blarr develop and unfold, leaving indelible marks on him. In his Jesus Passion, Blarr aims to tell a story without anti-Semitism. Especially in our era of general xenophobia reaching new and frightening proportions, this essential aspect sets the tone.",https://www.cybele.de/oskar-gottlieb-blarr-und-die-jesus-passion,https://b2b.naxosusa.com/Album.aspx?product=Cybele%203SACD%20KiG%20010&medium=phy,01 Classical,Classical,Classical|Orchestral,Germany,2018,2018,,,,,,,,,,,,,,,,,,,,
2018,Dacapo,8226210,636943621028,Johann Sebastian Bach; Peter Navarro-Alonso ,Bach: Goldberg Variations - Recomposed by Peter Navarro-Alonso,Alpha; Bolette Roed; Peter Navarro-Alonso; David Hildebrandt ,1,CD,13.25,20.99,"These Goldberg Variations present new perspectives on a well-known score. Danish composer Peter Navarro-Alonso's composition is a note-by-note reinvention of the original Goldberg Variations by J.S. Bach. Thus Alpha's innovative performance adds no additional notes in comparison to the original. It is merely through the very creative and extreme orchestration that the new composition gains its own life. "The combination of recorder, saxophone and percussion is clearly not very well suited to a baroque-style reorchestration," claims Peter Navarro-Alonso, responsible for this arrangement tailor made for the members of Alpha. "But the richness in that combination lies in its enormous diversity in timbre and dynamics." Alpha is a unique Danish ensemble, founded by Bolette Roed, Peter Navarro-Alonso, and David Hildebrandt, who all graduated from the soloist class at the Royal Danish Academy of Music, Copenhagen. As early as 2003, they were the first to explore this instrument combination, attracted by its many possibilities. Alpha was an immediate success, and have been prize-winners at contests and festivals all over Europe.",,https://b2b.naxosusa.com/Album.aspx?product=8226210&medium=phy,01 Classical,Classical,Classical|Modern Era,Germany,2018 Dacapo Records,2018 Dacapo Records,,,,,,,,,,,,,,,,,,,,
2018,Delos,DV 7012,013491701233,Giuseppe Verdi,Verdi: Messa da Requiem,Dinara Alieva; Olesya Petrova; Francesco Meli; Dmitry Belosselskiy; Bolshoi Theater Chorus; St. Petersburg Philharmonic Orchestra,1,DVD,15.59,23.99,"In the wake of the beloved Russian baritone Dmitri Hvorostovsky's untimely passing in November 2017, tributes, memorials and musical event dedications have flowed non-stop. But none thus far has matched the sheer scope, power and sonic splendor of this all-Russian performance of Verdi's blockbuster Requiem Mass. The all-star cast of soloists- soprano Dinara Alieva, mezzo-soprano Olesya Petrova, tenor Francesco Meli and bass Dmitry Belosselsky- sing their hearts out for Dmitri, under the baton of the vaunted Maestro Yuri Temirkanov leading the St. Petersburg Philharmonic Orchestra and the Bolshoi Theater Chorus. The result is an incredibly heartfelt and moving musical tribute to one of the greatest baritones who has ever lived.",,https://b2b.naxosusa.com/Album.aspx?product=DV%207012&medium=phy,DVD/Bluray,DVD/Bluray,,,2018 Delos Productions,2018 Delos Productions,78 Documentaries,7,Bolshoi Theater Chorus; Dinara Alieva; Dmitry Belosselskiy; Fedor Naumov; Francesco Meli; Giuseppe Verdi; Olesya Petrova; St. Petersburg Philharmonic Orchestra; Yuri Temirkanov,,1,2018 Delos Productions,2018 Eurokon Trust,RU,NR,NTSC,0,DVD-9,Latin,English,Dolby Surround 5.1,Color,16:9,94,2017,
2018,Delos,DV 7013,013491701332,Giuseppe Verdi,Verdi: Messa da Requiem,Dinara Alieva; Olesya Petrova; Francesco Meli; Dmitry Belosselskiy; Bolshoi Theater Chorus; St. Petersburg Philharmonic Orchestra,1,Blu-ray,19.49,29.99,"In the wake of the beloved Russian baritone Dmitri Hvorostovsky's untimely passing in November 2017, tributes, memorials and musical event dedications have flowed non-stop. But none thus far has matched the sheer scope, power and sonic splendor of this all-Russian performance of Verdi's blockbuster Requiem Mass. The all-star cast of soloists- soprano Dinara Alieva, mezzo-soprano Olesya Petrova, tenor Francesco Meli and bass Dmitry Belosselsky- sing their hearts out for Dmitri, under the baton of the vaunted Maestro Yuri Temirkanov leading the St. Petersburg Philharmonic Orchestra and the Bolshoi Theater Chorus. The result is an incredibly heartfelt and moving musical tribute to one of the greatest baritones who has ever lived.",,https://b2b.naxosusa.com/Album.aspx?product=DV%207013&medium=phy,DVD/Bluray,DVD/Bluray,,,2018 Delos Productions,2018 Delos Productions,78 Documentaries,7,Bolshoi Theater Chorus; Dinara Alieva; Dmitry Belosselskiy; Fedor Naumov; Francesco Meli; Giuseppe Verdi; Olesya Petrova; St. Petersburg Philharmonic Orchestra; Yuri Temirkanov,,1,2018 Delos Productions,2018 Eurokon Trust,RU,NR,NTSC,0,BD-50,Latin,English,Dolby Surround 5.1,Color,16:9,94,2017,
2018,Delphian Records,DCD34205,0801918342059,Estevao de Brito; Manuel Cardoso; Aires Fernandez; Duarte Lobo; Filipe de Magalhaes; Estevao Lopes Morago ,Pater peccavi - Music of Lamentation from Renaissance Portugal,The Marian Consort,1,CD,15.59,23.99,"Biblical texts of lamentation were embraced by composers of the late Renaissance for their artistic and expressive potential. But in Portugal - a kingdom without a king, its people governed by a foreign power - such settings gave life, as well, to a rich expression of covert political commentary. Rory McCleery's ongoing interest in this field of polyphony bears fruit for the first time in a groundbreaking programme. Many of these Portuguese composers are known, if at all, for a very few pieces. Once again, McCleery and his Consort make a clarion call for music that deserves, and with their advocacy should now receive, far wider recognition. Taking its name from the Blessed Virgin Mary, a focus of religious devotion in the sacred music of all ages, The Marian Consort is a Gramophone Award-nominated and internationally renowned early music vocal ensemble, recognized for its dynamic freshness of approach and innovative presentation of a broad range of repertoire. Under its founder and director, Rory McCleery, this 'astounding' ensemble has given concerts throughout the UK and Europe, features regularly on BBC Radio 3, and is a former 'Young Artist' of The Brighton Early Music Festival.",,https://b2b.naxosusa.com/Album.aspx?product=DCD34205&medium=phy#,01 Classical,Classical,Classical|Choral,,2018 Delphian Records,2018 Delphian Records,,,,,,,,,,,,,,,,,,,,
2018,Delphian Records,DCD34197,0801918341977,Adolphe Adam; Hector Berlioz; Claude Debussy; Cesar Franck; Charles Gounod; Alexandre Guilmant; Jules Massenet; Camille Saint-Saens; Fernand de La Tombelle ,Cantique de Noel - French Music for Christmas from Berlioz to Debussy,"Choir of Gonville; Caius College, Cambridge",1,CD,15.59,23.99,"Geoffrey Webber and his choir have developed a reputation for exploring the unusual, and this album is no exception. A number of traditional French melodies have been adapted over the years to become familiar Christmas fare in English-speaking lands; on this recording, though, they are heard in their original French arrangements, and accompanied by the French-style organ in the chapel of Exeter College, Oxford, with its pungent reeds and powerful string stops. The resulting Romantic fervor is an aspect of Christmas that is sometimes lost amid the Anglo-Saxon tradition of Christmas trees and domestic bliss, and it gives fresh context and meaning to beloved music from Berlioz and his successors. The Choir of Gonville & Caius College, Cambridge, is one of the UK's leading collegiate choirs, with a world-wide reputation based on its extensive touring, its exciting programme of concerts and broadcasts, and highly acclaimed recordings. The choir consists of 24 singers, 2 organists and the Director, Dr Geoffrey Webber. Its history stems from the late nineteenth century when the choir was directed by the composer Charles Wood.",,https://b2b.naxosusa.com/Album.aspx?product=DCD34197&medium=phy,01 Classical,Classical,Classical|Choral,,2018 Delphian Records,2018 Delphian Records,,,,,,,,,,,,,,,,,,,,
2018,Divine Art,DDA25173,809730517327,Vyacheslav Artyomov ,Artyomov: Requiem - To the Martyrs of Long-suffering Russia,Yelena Brilyova; Inna Polianskaya; Lyubov Sharnina; Alexei Martynov; Mikhail Lanskoi; Andrei Azovsky; Sveshnikov Boys' Chorus; Kaunas State Chorus; Moscow Philharmonic Orchestra,1,CD,14.03,21.99,"Vyacheslav Artyomov is considered by many to be Russia's greatest living composer. After the fall of the Soviet regime his music has travelled the world to great acclaim. It is deep, ultimately spiritual and brilliantly crafted, with influences from the Russian symphonic tradition colored by Mahler, Scriabin, Honegger and Messiaen to name a few - but melded into a unique voice. The Requiem, together with his massive Symphony cycles, was the work which brought enormous acclaim to Artyomov both in Russia and in the USA. It was the first Requiem to be written by a Russian and the first to be performed in the former USSR. Dedicated 'to the Martyrs of Long-Suffering Russia' it is a true masterpiece in which several parts of the mass are given treatments very different from the 'norm'. Exciting, moving and bristling with power and passion, this is a Requiem to stand alongside the established great Requiems of the past. The performers are those who gave the Moscow premiere, and give a stunning performance.",https://youtu.be/jzIeF0w5ess,https://b2b.naxosusa.com/Album.aspx?product=DDA25173&medium=phy,01 Classical,Classical,Classical|Choral,Austria,1989 JSC Firma Melodiyaq,2018 Divine Art,,,,,,,,,,,,,,,,,,,,
2018,Divine Art,DDA25181,809730518126,Carson Cooman ,"Sea Dream - Organ Music by Carson Cooman, Vol. 9",Erik Simmons ,1,CD,14.03,21.99,"Carson Cooman is many things musical - organist and Composer in Residence at the Memorial Church, Harvard University; writer, critic and consultant, concert organist, and above all a highly prolific composer of music in a wide variety of genres, from orchestral to song. His organ compositions come in many styles, from liturgical models, to more gritty and substantial pieces such as his organ symphonies and preludes and fugues. This album includes several works written to honor fellow musicians and the fine Organ Symphony No. 2, a work of restraint and mainly pastoral mood. Erik Simmons is a superb organist, making his ninth Cooman organ album for Divine Art. He is playing the main and transept organs of Laurenskerk, Rotterdam, recorded through the Hauptwerk system. This is volume 9 of this highly praised series. Volumes 10 and 11 have been recorded and are scheduled for release in 2019.",https://youtu.be/8qNV-n8zq5Y,https://b2b.naxosusa.com/Album.aspx?product=DDA25181&medium=phy,01 Classical,Classical,Classical|Solo Instrumental,Austria,2018 Diversions LLC,2018 Diversions LLC,,,,,,,,,,,,,,,,,,,,
2018,DOREMI,DHR-8056-8,061297805686,Johann Sebastian Bach ,"Tatiana Nikolayeva plays Bach Piano Concertos, Vol. 2",Tatiana Nikolayeva; The Lithuanian Chamber Orchestra; Mikhail Petukhov; Marina Yevseeva; Sergei Senkov ,3,CD,44.45,68.99,"Tatiana Nikolayeva was one of the most illustrious and respected pianists of the 20th century. Born in Bezhitz, Russia in 1924, she began to play the piano at age three. She soon became a student of Alexander Goldenweiser (1875-1961), the leading piano pedagogue in Russia. From 1947 she toured extensively in the USSR. Her recognition outside of the USSR was boosted as she became the 1st prize winner of the 1950 Leipzig Bach competition. There she met Shostakovich who served on the Jury. They became friends and associates. Shostakovich considered her the ideal interpreter of his piano works and wrote for her the 24 Preludes & Fugues, Op. 87 which she premiered in 1952. Nikolayeva frequently toured Europe, America, and Japan. She had an unusually large repertory including most of the keyboard works of Bach and Beethoven. She was also a highly esteemed composer with several symphonies, chamber music and a piano concerto to her credit. In 1959 she began teaching at the Moscow conservatory, becoming a professor in 1965. She suffered a cerebral hemorrhage at a concert she gave in San Francisco on November 13, 1993. Tatiana Nikolayeva, the great pianist, composer and teacher died on November 22, 1993. This album features Tatiana performing the Bach Piano Concertos, works for which she was widely known.",,https://b2b.naxosusa.com/Album.aspx?product=DHR-8056-8&medium=phy,01 Classical,Classical,,Canada,DOREMI 2018,DOREMI 2018,,,,,,,,,,,,,,,,,,,,
2018,DOREMI,DHR-8059,061297580590,Isaac Albeniz; Jean-Yves Daniel-Lesur; George Frederick Handel; Wolff Jakob Lauffensteiner; Francis Poulenc; Fernando Sor; Antonio Vivaldi ,"Ida Presti & Alexandre Lagoya Live - Mount Orford, Canada 1962 & 1963",Ida Presti; Alexandre Lagoya ,1,CD,14.81,22.99,"This exciting new release features recently discovered recordings of the legendary guitar duo of Ida Presti and Alexandre Lagoya live in concert at the Orford Arts Centre in Quebec, Canada. In 1962, Presti and Lagoya came to teach at the Jeunesses Musicales summer camp near Mount Orford, returning yearly until Presti's sudden and tragic death at the age of 42 only five years later. Fortunately, the Canadian Broadcasting Corporation recorded their sold-out recitals from 1962 and 1963, and included excerpts on two transcription discs meant for broadcast only--with dates for them to be destroyed. Happily, a small number escaped this fate, and DOREMI is honored to announce the first ever release of music from these concerts. To this we add a recording from the French Radio Network, also meant only for limited radio broadcast. Beautifully recorded, the sound is far more natural and nuanced than that of their commercial recordings. The programs provide a panorama of their varied repertoire, including a plethora of superb baroque transcriptions made by Lagoya--a sonata by the baroque lutenist Lauffensteiner, Vivaldi's violin concerto Op. 3 No. 9, and Handel's keyboard Chaconne--the first two works never commercially recorded by the duo. Sor's celebrated duet, "L'Encouragement," written for himself and his student Napoléon Coste, is given a sumptuous treatment, and contemporary French composers who wrote for Presti-Lagoya are represented by Daniel-Lesur's Élégie. Two arrangements by Lagoya round out the recitals, Poulenc's Improvisation No. 12, and Albeniz's famous Tango.",,https://b2b.naxosusa.com/Album.aspx?product=DHR-8059&medium=phy,01 Classical,Classical,,Canada,DOREMI 2012,DOREMI 2012,,,,,,,,,,,,,,,,,,,,
2018,Double Moon Records,DMCHR71350,608917135022,Maik Krahl ,Krahl: Decidophobia,Maik Krahl Quartet,1,CD,13.25,20.99,"Maik Krahl makes fear a subject of discussion. Fear of making decisions or doing something that you might regret later. The fear of making an irreparable error, perhaps ruining your future as a result, being rejected or giving offense. Not a few people are inclined to postpone answers to urgent questions in the hope that everything will somehow solve itself. But only waiting increases the problem. Psychology calls this phenomena "decidophobia." "Especially as a jazz musician you are forced continually to make decisions. Everything that you do has a direct influence on the band and the character of the piece. You cannot simply trust any mechanisms. It is a question of with which musicians I record and which pieces are included on the album," Krahl explained. For him, it is less a question of fear of possibly negative consequences, the trumpeter assured. "I would instead call it decision uncertainty." This is the current case for Krahl. After all, it is his first album under his own name which is being released in the highly respected Jazz thing Next Generation series. But the musician has no reason to worry. The seven tracks on this release are brimming with bold inspiration, amazing solutions, compositional finesse, and stupendous virtuosity. Krahl might brood about what is wrong or right, what makes sense and what doesn't. However, precisely because he left nothing to chance, his debut album sounds above all courageous and daring.",,https://b2b.naxosusa.com/Album.aspx?product=DMCHR71350&medium=phy#,02 Jazz,Jazz,,,2018 Challenge Records International,2018 Challenge Records International,,,,,,,,,,,,,,,,,,,,
2018,Drama Musica,DRAMA004,7899989932067,Emilia Giuliani; Athenais Paulian; Catharina Pratten ,James Akers: Le Donne e la Chitarra -Guitar Music by 19th Century Women Composers,James Akers ,1,CD,18.71,28.99,"Drama Musica invites you to explore the fascinating world of women composers, which will be featured on our new collection DONNE. The first release of this collection presents a selection of works -including world première recordings - by three overlooked women composers from the 19th century: Emilia Giuliani, Athénaïs Paulian and Catharina Pratten. If the conventional narrative of the guitar caused the neglect of a great deal of music, the composers featured on this recording suffered the added adversity of being women in a male dominated world. They were overlooked by history, occasionally referenced, footnoted as anomalies but rarely championed or performed. These works are performed here by celebrated guitarist James Akers. DONNE's collection will also be featured on its dedicated website, which will continue the champion women composers.",https://www.youtube.com/watch?v=DjoJQlvfWCU&list=PLLsjoU0S58dTJuO-1xAOr294U6yAeeTYr&index=4,https://b2b.naxosusa.com/Album.aspx?product=DRAMA004&medium=phy,01 Classical,Classical,Classical|Solo Instrumental,United Kingdom,Drama Musica,Drama Musica,,,,,,,,,,,,,,,,,,,,
2018,DUX,DUX1475,5902547014753,Henryk Mikolaj Gorecki; Wojciech Kilar; Witold Lutoslawski; Andrzej Panufnik; Krzysztof Penderecki; Piotr Perkowski; Aleksander Tansamn,"Agata Kielar-Dlugosz & Andrzej Jungiewicz: For You, Anne-Lill",Agata Kielar-Dlugosz; Andrzej Jungiewicz,1,CD,15.59,23.99,"Agata Kielar-Dlugosz, recognized Polish flutist and winner of numerous music awards, presents a recital consisting of works by Polish composers whose work is rooted in various popular trends of the 20th century. These gems were created somewhat off the beaten track of the artistic activity of their creators, commonly associated with other forms and different instruments, which probably influenced the relatively low popularity of these works. With this release, Agata Kiela-Dlugosz and pianist Andrzej Jungiewicz decided to remind the music lovers in a very interesting interpretation. Agata Kielar-Dlugosz is a graduate of the Hochschule fur Musik und Theater in Munich. She also completed post-graduate studies at the Hochschule fur Musik in Weimar and Yale University in New Haven. She is a prizewinner of international flute competitions, and performs regularly as a soloist and chamber musician and has given premieres of several flute concertos which were dedicated to her by composers such as Pawel Mykietyn, Piotr Moss, and Pavel Lukaszewski. She has served as Principal Flute with the Bayerisches Symphonieorchester Munchen, the Munchener Kammerorchester and Bach Collegium in Munich.",,https://b2b.naxosusa.com/Album.aspx?product=DUX1475&medium=phy,01 Classical,Classical,,,,2018 DUX Recording Producers,,,,,,,,,,,,,,,,,,,,
2018,DUX,DUX1493,5902547014937,Milosz Bazarnik Bazaik RN ,Milosz Bazarnik Trio: Trip of a Lifetime,Milosz Bazarnik Bazaik RN; Krystian Telizyn; Liliana Zieniawa,1,CD,15.59,23.99,"It started with an idea and a great desire and willingness to act. Then, slowly but consistently, the idea began to materialize. Three good friends connected in Krakow to create this extraordinary project. The Trio (Milosz Bazarnik, Krystian Telizyn, Liliana Zieniawa) is composed of students and graduates of the Karol Szymanowski Academy of Music in Katowice and the Kraków School of Jazz and Entertainment Music. The leader of the ensemble is Milosz Bazarnik - pianist, composer, arranger, educator, graduate of the Kraków School of Jazz and Entertainment Music in the piano class and Musicology at the Jagiellonian University. As far as the genre is concerned, the album oscillates around the concept of Scandinavian jazz, modern jazz, and widely understood European jazz. The album includes 5 studio tracks with 1 bonus concert recording, which gives us a nice amount of music from this talented group. The featured pieces are original compositions of the leader.",,https://b2b.naxosusa.com/Album.aspx?product=DUX1493&medium=phy,02 Jazz,Jazz|Contemporary Jazz,,,,2018 DUX Recording Producers,,,,,,,,,,,,,,,,,,,,
2018,DUX,DUX1367,5902547013671,Karol Szymanowski,Marek Szlezer plays Karol Szymanowski,Marek Szlezer ,1,CD,15.59,23.99,"Marek Szlezer is an artist valued both in Poland and abroad, awarded many times at renowned international and national competitions, performing in many prestigious concert halls around the world. Recording early pieces by Karol Szymanowski, presented on the present album, has been his dream for many years. He saw in these works more than just the "youthful style" of the composer, which was belittled by many. Each of these pieces is a finite work for the pianist, the fulfillment of a certain idea, an emanation of an unusual personality and sensitivity of their creator. The unique beauty of this music is amazing, the power of youthful expression, sophistication of the means, the ability to diversify tension and create a thrilling expressive climate knock one down. Mark Szlezer is a graduate of the "Ecole Normale de Musique A. Cortot" in Paris, and the Academy of Music in Krakow. He is an active performer of modern music, and has premiered numerous modern compositions written especially for him.",,https://b2b.naxosusa.com/Album.aspx?product=DUX1367&medium=phy,01 Classical,Classical,,,,2018 DUX Recording Producers,,,,,,,,,,,,,,,,,,,,
2018,DUX,DUX1494,5902547014944,Johann Sebastian Bach,"Bach: 3 Sonatas for Violin & Harpsichord, BWV 1014-1016",Aleksandra Bryla; Maria Banaszkiewicz-Bryla ,1,CD,15.59,23.99,"In the work of Johann Sebastian Bach, two groups of sonatas composed for violin and harpsichord can be distinguished. The first group features the harpsichord performing only the role of basso continuo. The second group includes the harpsichord as an equal partner to the violin. This release features six sonatas of the latter category. Aleksandra Bryla is a versatile violinist with rich artistic achievements. She performs as a soloist and chamber musician, cooperating with prominent figures of the international music scene. She is a laureate of several violin and chamber music competitions around the world. In 2007 she cofounded the Meccore String Quartet, with which she carries out dynamic international concert activity. As a soloist, she has achieved major success at the National Zdzislaw Jahnke Violin Competition in Poznan, the Michael Hill International Competition in New Zealand, the International Violin Competition Valsesia-Musica in Italy and the International Violin Competition in Avignon in France. Maria Banaszkiewicz-Bryla is a graduate of the Ignacy Jan Paderewski Academy of Music in Poznan, where she studied in the harpsichord class of Z. Brencz-Budny and E. Mielczarek-Poprawa and in the organ class of R. Sroczynski. She has taken numerous courses in the interpretation of early music, and is founder and director of the early music ensemble Brill'ante.",,https://b2b.naxosusa.com/Album.aspx?product=DUX1494&medium=phy,01 Classical,Classical,,,,2018 DUX Recording Producers,,,,,,,,,,,,,,,,,,,,
2018,EPR-Classic,EPRC 0026,608917721225,Gerald Finzi; Wolfgang Amadeus Mozart; Max Bruch ,Roeland Hendrikx: Dedications - Works for Clarinet & Orchestra,Roeland Hendrikx; London Philharmonic Orchestra,1,CD,13.25,20.99,"More than any other instrument, the clarinet is a medium for personal dedication to specific virtuosi. Mozart created his clarinet concerto for Anton Stadler, while Max Bruch dedicated his (double) concerto to his son Max Felix. Belgian virtuoso Roeland Hendrikx also plays Gerald Finzi's clarinet concerto, to which he has front row access via his teacher Thea King, doyenne of British clarinetists and spouse of Frederick Thurston, who premiered the Finzi concerto in 1949. Teaming up with the London Philharmonic Orchestra, Hendrikx pays homage to a genre - the clarinet concerto - its gems, and its genius performers. Roeland Hendrikx is one of the leading clarinetists in Belgium. He appeared as a soloist with the Belgian National Orchestra, The Flemish Symphony Orchestra, I Fiamminghi, the Beethoven Academy, the Flemish Radio Orchestra, The Limburg Symphonic Orchestra, the Georgia Philharmonic, the Symphonic Orchestra of Lithuania and the Philharmonic Orchestra of Hagen. Roeland is teaching clarinet at the Maastricht Conservatory (The Netherlands) and the LUCA School of Arts in Leuven (Belgium).",,https://b2b.naxosusa.com/Album.aspx?product=EPRC%200026&medium=phy,01 Classical,Classical,,,,2018 EPRC 0026,,,,,,,,,,,,,,,,,,,,
2018,GIA ChoralWorks,GIACD-1036,785147003625,John Bennet; Richard Dering; John Dowland; John Farmer; Carlo Gesualdo; Hans Leo Hassler; Orlando di Lasso; Luca Marenzio; Claudio Monteverdi; Giovanni Pierluigi da Palestrina; Robert Parsons; Jan Pieterszoon Sweelinck; Philippe Verdelot; Thomas Weelkes; John Wilbye ,Via Veritate: Renaissance Reborn - Choral Masterworks Given New Life,Via Veritate,1,CD,13.25,20.99,"Renaissance Reborn was, first, the title of a lecture on performance practices given at the 2017 national conference of the American Choral Directors Association. Along with the subtitle "Breathing New Life into Renaissance Music," the lecture presented historically informed practices that dealt with the subjects of vocal and instrumental forces, sound and pitch, meter and tactus, tempo, phrasing, structure, music dicta and music recta, text underlay, ornamentation, and expression - all the practices supported by primary sources from the Renaissance era and all the music became like restored art works that revealed their original rich and bright colors. The lecture led to the writing of the book Performing Renaissance Music, with expanded material and musical examples, and to the recording of this album, which incorporates the historical practices. The repertoire is from the apex of the era (1538-1618); it includes common gestures of the time (motet, mass, and madrigal) and the most esteemed composers from across Europe.",https://www.giamusic.com/store/resource/renaissance-reborn-recording-cd1036,https://b2b.naxosusa.com/Album.aspx?product=GIACD-1036&medium=phy,01 Classical,Classical,Classical|Choral,United States,"2018 GIA Publications, Inc.","2018 GIA Publications, Inc.",,,,,,,,,,,,,,,,,,,,
